index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
5,2026-02-06 02:25:36,50285.45479514763,2452.000047683716,41196,41250,0.9986909090909091
5,2026-02-06 02:25:36,50285.45479514763,2454.0000480651856,41140,41265,0.996970798497516
5,2026-02-06 02:25:36,50285.45479514763,2456.000048446655,41348,41593,0.9941095857476018
5,2026-02-06 02:25:36,50285.45479514763,2458.000048828125,41075,41862,0.9812001337728727
5,2026-02-06 02:25:36,50285.45479514763,2460.0000492095946,41237,41684,0.9892764609922272
5,2026-02-06 02:25:36,50285.45479514763,2462.0000495910645,41700,42055,0.991558673166092
5,2026-02-06 02:25:36,50285.45479514763,2464.0000499725343,41612,42244,0.9850392955212575
5,2026-02-06 02:25:36,50285.45479514763,2466.0000503540036,41840,42411,0.9865365117540261
5,2026-02-06 02:25:36,50285.45479514763,2468.0000507354735,41910,42432,0.987697963800905
5,2026-02-06 02:25:36,50285.45479514763,2470.0000511169433,42457,42864,0.9905048525569242
5,2026-02-06 02:25:36,50285.45479514763,2472.000051498413,42545,42864,0.9925578574094811
5,2026-02-06 02:25:36,50285.45479514763,2474.000051879883,42768,43694,0.9788071588776491
5,2026-02-06 02:25:36,50285.45479514763,2476.0000522613523,43885,44112,0.994854007979688
5,2026-02-06 02:25:36,50285.45479514763,2478.000052642822,43946,44299,0.9920314228312151
5,2026-02-06 02:25:36,50285.45479514763,2480.000053024292,44575,44727,0.9966016052943413
5,2026-02-06 02:25:36,50285.45479514763,2482.0000534057617,44695,45431,0.983799608197046
5,2026-02-06 02:25:36,50285.45479514763,2484.0000537872315,45418,45649,0.9949396481850643
5,2026-02-06 02:25:36,50285.45479514763,2486.000054168701,45602,46126,0.9886398126869879
5,2026-02-06 02:25:36,50285.45479514763,2488.0000545501707,46256,46045,1.0045824736670648
5,2026-02-06 02:25:36,50285.45479514763,2490.0000549316405,46427,46480,0.9988597246127366
5,2026-02-06 02:25:36,50285.45479514763,2492.0000553131104,46463,46480,0.9996342512908778
5,2026-02-06 02:25:36,50285.45479514763,2494.00005569458,46211,46624,0.991141901166781
5,2026-02-06 02:25:36,50285.45479514763,2496.0000560760495,46379,46601,0.9952361537306066
5,2026-02-06 02:25:36,50285.45479514763,2498.0000564575193,46066,46749,0.9853900618195042
5,2026-02-06 02:25:36,50285.45479514763,2500.000056838989,45916,46036,0.9973933443392128
5,2026-02-06 02:25:36,50285.45479514763,2502.000057220459,45654,45751,0.9978798277633276
5,2026-02-06 02:25:36,50285.45479514763,2504.000057601929,45465,46017,0.9880044331442728
5,2026-02-06 02:25:36,50285.45479514763,2506.000057983398,44962,45427,0.9897637968608977
5,2026-02-06 02:25:36,50285.45479514763,2508.000058364868,44572,44924,0.9921645445641528
5,2026-02-06 02:25:36,50285.45479514763,2510.000058746338,43921,44519,0.9865675329634538
5,2026-02-06 02:25:36,50285.45479514763,2512.0000591278076,44126,44523,0.9910832603373537
5,2026-02-06 02:25:36,50285.45479514763,2514.0000595092774,44040,44111,0.9983904241572397
5,2026-02-06 02:25:36,50285.45479514763,2516.000059890747,43793,43669,1.0028395429251873
5,2026-02-06 02:25:36,50285.45479514763,2518.0000602722166,43446,43307,1.003209642782922
5,2026-02-06 02:25:36,50285.45479514763,2520.0000606536864,42803,43254,0.9895732186618579
5,2026-02-06 02:25:36,50285.45479514763,2522.0000610351562,42774,42988,0.9950218665674142
5,2026-02-06 02:25:36,50285.45479514763,2524.000061416626,42558,43008,0.9895368303571429
5,2026-02-06 02:25:36,50285.45479514763,2526.0000617980954,42420,42911,0.9885577124746568
5,2026-02-06 02:25:36,50285.45479514763,2528.0000621795652,42262,42297,0.9991725181454949
5,2026-02-06 02:25:36,50285.45479514763,2530.000062561035,41954,41674,1.006718817488122
5,2026-02-06 02:25:36,50285.45479514763,2532.000062942505,41352,41462,0.9973469683083305
5,2026-02-06 02:25:36,50285.45479514763,2534.0000633239747,41575,41741,0.9960230947988788
5,2026-02-06 02:25:36,50285.45479514763,2536.000063705444,41452,41389,1.0015221435647153
5,2026-02-06 02:25:36,50285.45479514763,2538.000064086914,41420,41395,1.000603937673632
5,2026-02-06 02:25:36,50285.45479514763,2540.0000644683837,41105,41312,0.9949893493415957
5,2026-02-06 02:25:36,50285.45479514763,2542.0000648498535,40833,41538,0.9830275891954355
5,2026-02-06 02:25:36,50285.45479514763,2544.0000652313233,41568,41674,0.9974564476652109
5,2026-02-06 02:25:36,50285.45479514763,2546.0000656127927,41667,42194,0.9875100725221595
5,2026-02-06 02:25:36,50285.45479514763,2548.0000659942625,41712,42109,0.9905720867273029
5,2026-02-06 02:25:36,50285.45479514763,2550.0000663757323,41907,42283,0.991107537308138
5,2026-02-06 02:25:36,50285.45479514763,2552.000066757202,42188,42582,0.9907472641022028
5,2026-02-06 02:25:36,50285.45479514763,2554.000067138672,42741,42398,1.0080900042454832
5,2026-02-06 02:25:36,50285.45479514763,2556.0000675201413,42560,42449,1.0026149025889892
5,2026-02-06 02:25:36,50285.45479514763,2558.000067901611,42261,43103,0.9804653968401271
5,2026-02-06 02:25:36,50285.45479514763,2560.000068283081,42333,42698,0.9914515902384187
5,2026-02-06 02:25:36,50285.45479514763,2562.000068664551,42686,43332,0.9850918489799686
5,2026-02-06 02:25:36,50285.45479514763,2564.0000690460206,42984,43087,0.997609487780537
5,2026-02-06 02:25:36,50285.45479514763,2566.00006942749,42667,43266,0.9861554107151111
5,2026-02-06 02:25:36,50285.45479514763,2568.00006980896,43439,43770,0.9924377427461731
5,2026-02-06 02:25:36,50285.45479514763,2570.0000701904296,43825,43985,0.9963623962714562
5,2026-02-06 02:25:36,50285.45479514763,2572.0000705718994,43533,44384,0.9808264239365537
5,2026-02-06 02:25:36,50285.45479514763,2574.0000709533692,44094,44358,0.9940484241850399
5,2026-02-06 02:25:36,50285.45479514763,2576.0000713348386,44152,45150,0.9778959025470654
5,2026-02-06 02:25:36,50285.45479514763,2578.0000717163084,44693,44970,0.9938403380031132
5,2026-02-06 02:25:36,50285.45479514763,2580.0000720977782,45037,45352,0.9930543305697654
5,2026-02-06 02:25:36,50285.45479514763,2582.000072479248,45434,45767,0.9927240151200647
5,2026-02-06 02:25:36,50285.45479514763,2584.0000728607174,45784,45785,0.9999781587856285
5,2026-02-06 02:25:36,50285.45479514763,2586.000073242187,45629,46298,0.9855501317551514
5,2026-02-06 02:25:36,50285.45479514763,2588.000073623657,45956,46285,0.9928918656152101
5,2026-02-06 02:25:36,50285.45479514763,2590.000074005127,45911,46141,0.9950152792527254
5,2026-02-06 02:25:36,50285.45479514763,2592.0000743865967,46015,45994,1.0004565812932122
5,2026-02-06 02:25:36,50285.45479514763,2594.000074768066,45581,46458,0.9811227345128933
5,2026-02-06 02:25:36,50285.45479514763,2596.000075149536,45683,45725,0.9990814652815746
5,2026-02-06 02:25:36,50285.45479514763,2598.0000755310057,45883,45950,0.9985418933623503
5,2026-02-06 02:25:36,50285.45479514763,2600.0000759124755,45218,45781,0.9877023219239423
5,2026-02-06 02:25:36,50285.45479514763,2602.0000762939453,45671,45362,1.0068118689652132
5,2026-02-06 02:25:36,50285.45479514763,2604.0000766754147,45144,45766,0.9864091246777084
5,2026-02-06 02:25:36,50285.45479514763,2606.0000770568845,44720,45212,0.9891179332920463
5,2026-02-06 02:25:36,50285.45479514763,2608.0000774383543,44638,45159,0.9884629863371642
5,2026-02-06 02:25:36,50285.45479514763,2610.000077819824,44486,44683,0.9955911644249491
5,2026-02-06 02:25:36,50285.45479514763,2612.000078201294,44028,44343,0.9928962857722752
5,2026-02-06 02:25:36,50285.45479514763,2614.0000785827633,43782,43607,1.004013117160089
5,2026-02-06 02:25:36,50285.45479514763,2616.000078964233,43601,43598,1.0000688104958944
5,2026-02-06 02:25:36,50285.45479514763,2618.000079345703,43401,43278,1.0028420906696243
5,2026-02-06 02:25:36,50285.45479514763,2620.0000797271728,42552,42627,0.9982405517629671
5,2026-02-06 02:25:36,50285.45479514763,2622.0000801086426,42238,42267,0.9993138855371803
5,2026-02-06 02:25:36,50285.45479514763,2624.000080490112,41664,41724,0.998561978717285
5,2026-02-06 02:25:36,50285.45479514763,2626.0000808715818,41265,41889,0.985103487789157
5,2026-02-06 02:25:36,50285.45479514763,2628.0000812530516,41131,41149,0.9995625653114292
5,2026-02-06 02:25:36,50285.45479514763,2630.0000816345214,40800,40848,0.9988249118683902
5,2026-02-06 02:25:36,50285.45479514763,2632.000082015991,40537,40922,0.9905918576804653
5,2026-02-06 02:25:36,50285.45479514763,2634.0000823974606,40617,40677,0.998524964967918
5,2026-02-06 02:25:36,50285.45479514763,2636.0000827789304,40118,40650,0.9869126691266913
5,2026-02-06 02:25:36,50285.45479514763,2638.0000831604,40622,40656,0.999163715072806
5,2026-02-06 02:25:36,50285.45479514763,2640.00008354187,40777,41007,0.9943912015021825
5,2026-02-06 02:25:36,50285.45479514763,2642.00008392334,40955,41033,0.9980990909755563
5,2026-02-06 02:25:36,50285.45479514763,2644.000084304809,41692,41815,0.9970584718402488
5,2026-02-06 02:25:36,50285.45479514763,2646.000084686279,41928,42077,0.9964588730185137
5,2026-02-06 02:25:36,50285.45479514763,2648.000085067749,42231,42612,0.9910588566600957
5,2026-02-06 02:25:36,50285.45479514763,2650.0000854492187,42545,43879,0.969598213268306
5,2026-02-06 02:25:36,50285.45479514763,2652.0000858306885,42494,43784,0.9705371825324319
5,2026-02-06 02:25:36,50285.45479514763,2654.000086212158,43689,43772,0.9981038106552134
5,2026-02-06 02:25:36,50285.45479514763,2656.0000865936277,43770,44411,0.9855666388957691
5,2026-02-06 02:25:36,50285.45479514763,2658.0000869750975,43868,44622,0.9831025054905652
5,2026-02-06 02:25:36,50285.45479514763,2660.0000873565673,44370,44640,0.9939516129032258
5,2026-02-06 02:25:36,50285.45479514763,2662.000087738037,44427,44943,0.988518790467926
5,2026-02-06 02:25:36,50285.45479514763,2664.0000881195065,44015,44654,0.985689971783043
5,2026-02-06 02:25:36,50285.45479514763,2666.0000885009763,44442,44887,0.9900862164992091
5,2026-02-06 02:25:36,50285.45479514763,2668.000088882446,44181,44865,0.9847542627883651
5,2026-02-06 02:25:36,50285.45479514763,2670.000089263916,44557,44879,0.992825152075581
5,2026-02-06 02:25:36,50285.45479514763,2672.0000896453857,44470,45063,0.9868406453187759
5,2026-02-06 02:25:36,50285.45479514763,2674.000090026855,44625,44888,0.994140973088576
5,2026-02-06 02:25:36,50285.45479514763,2676.000090408325,45147,45251,0.9977017082495414
5,2026-02-06 02:25:36,50285.45479514763,2678.0000907897947,44066,45054,0.9780707595330048
5,2026-02-06 02:25:36,50285.45479514763,2680.0000911712646,44494,45136,0.9857763204537399
5,2026-02-06 02:25:36,50285.45479514763,2682.0000915527344,44548,44999,0.9899775550567791
5,2026-02-06 02:25:36,50285.45479514763,2684.0000919342037,44093,44924,0.9815020924227584
5,2026-02-06 02:25:36,50285.45479514763,2686.0000923156736,44082,44777,0.9844786385867744
5,2026-02-06 02:25:36,50285.45479514763,2688.0000926971434,43777,44746,0.9783444330219461
5,2026-02-06 02:25:36,50285.45479514763,2690.000093078613,43423,44391,0.9781937780180667
5,2026-02-06 02:25:36,50285.45479514763,2692.000093460083,43140,44725,0.9645612073784237
5,2026-02-06 02:25:36,50285.45479514763,2694.0000938415524,42899,44510,0.9638058863176814
5,2026-02-06 02:25:36,50285.45479514763,2696.000094223022,42111,44145,0.9539245667686035
5,2026-02-06 02:25:36,50285.45479514763,2698.000094604492,40997,43771,0.9366247058554751
5,2026-02-06 02:25:36,50285.45479514763,2700.000094985962,40254,43256,0.9305992232291475
5,2026-02-06 02:25:36,50285.45479514763,2702.0000953674316,38137,43514,0.876430574068116
5,2026-02-06 02:25:36,50285.45479514763,2704.000095748901,36664,43136,0.8499629080118695
5,2026-02-06 02:25:36,50285.45479514763,2706.000096130371,34310,43379,0.790935706217294
5,2026-02-06 02:25:36,50285.45479514763,2708.0000965118406,33910,43075,0.7872315728380731
5,2026-02-06 02:25:36,50285.45479514763,2710.0000968933105,34502,42801,0.8061026611527768
5,2026-02-06 02:25:36,50285.45479514763,2712.0000972747803,35915,42395,0.8471517867673075
5,2026-02-06 02:25:36,50285.45479514763,2714.0000976562496,37444,42696,0.8769908188120668
5,2026-02-06 02:25:36,50285.45479514763,2716.0000980377195,39318,42551,0.9240205870602336
5,2026-02-06 02:25:36,50285.45479514763,2718.0000984191893,40133,41686,0.9627452861872091
5,2026-02-06 02:25:36,50285.45479514763,2720.000098800659,40070,41881,0.9567584346123541
5,2026-02-06 02:25:36,50285.45479514763,2722.000099182129,40297,41221,0.9775842410421872
5,2026-02-06 02:25:36,50285.45479514763,2724.0000995635983,40537,41473,0.9774310997516457
5,2026-02-06 02:25:36,50285.45479514763,2726.000099945068,40352,40692,0.9916445492971592
5,2026-02-06 02:25:36,50285.45479514763,2728.000100326538,39838,40567,0.9820297285971356
5,2026-02-06 02:25:36,50285.45479514763,2730.0001007080077,40119,40492,0.9907883038624914
5,2026-02-06 02:25:36,50285.45479514763,2732.0001010894775,39574,40081,0.9873506150046156
5,2026-02-06 02:25:36,50285.45479514763,2734.000101470947,39569,40112,0.9864629038691664
5,2026-02-06 02:25:36,50285.45479514763,2736.0001018524167,39575,40258,0.9830344279397883
5,2026-02-06 02:25:36,50285.45479514763,2738.0001022338865,40005,40257,0.9937402190923318
5,2026-02-06 02:25:36,50285.45479514763,2740.0001026153564,39671,40294,0.9845386409887328
5,2026-02-06 02:25:36,50285.45479514763,2742.000102996826,40251,40614,0.9910621953021126
5,2026-02-06 02:25:36,50285.45479514763,2744.0001033782955,40255,40973,0.9824762648573451
5,2026-02-06 02:25:36,50285.45479514763,2746.0001037597654,40984,41299,0.9923726966754643
5,2026-02-06 02:25:36,50285.45479514763,2748.000104141235,41184,41890,0.9831463356409644
5,2026-02-06 02:25:36,50285.45479514763,2750.000104522705,41459,41982,0.9875422800247725
5,2026-02-06 02:25:36,50285.45479514763,2752.000104904175,41930,42676,0.9825194488705595
5,2026-02-06 02:25:36,50285.45479514763,2754.000105285644,42163,42518,0.9916505950420998
5,2026-02-06 02:25:36,50285.45479514763,2756.000105667114,42817,43050,0.9945876887340303
5,2026-02-06 02:25:36,50285.45479514763,2758.000106048584,42989,43328,0.9921759601181684
5,2026-02-06 02:25:36,50285.45479514763,2760.0001064300536,43027,43379,0.9918854745383711
5,2026-02-06 02:25:36,50285.45479514763,2762.0001068115234,43348,43863,0.9882588970202677
5,2026-02-06 02:25:36,50285.45479514763,2764.000107192993,43901,43693,1.004760487950015
5,2026-02-06 02:25:36,50285.45479514763,2766.0001075744626,43563,43667,0.9976183387913069
5,2026-02-06 02:25:36,50285.45479514763,2768.0001079559324,44064,44451,0.9912937841668354
5,2026-02-06 02:25:36,50285.45479514763,2770.0001083374023,44024,44576,0.9876166547020818
5,2026-02-06 02:25:36,50285.45479514763,2772.000108718872,44364,44552,0.9957802118872329
5,2026-02-06 02:25:36,50285.45479514763,2774.0001091003414,43791,44683,0.9800371505941857
5,2026-02-06 02:25:36,50285.45479514763,2776.0001094818113,44469,44649,0.9959685547268696
5,2026-02-06 02:25:36,50285.45479514763,2778.000109863281,44483,44329,1.00347402377676
5,2026-02-06 02:25:36,50285.45479514763,2780.000110244751,43810,44465,0.985269312942764
5,2026-02-06 02:25:36,50285.45479514763,2782.0001106262207,44129,44560,0.9903276481149013
5,2026-02-06 02:25:36,50285.45479514763,2784.00011100769,44131,44466,0.9924661539153511
5,2026-02-06 02:25:36,50285.45479514763,2786.00011138916,44387,44129,1.0058464955018243
5,2026-02-06 02:25:36,50285.45479514763,2788.0001117706297,44218,44159,1.0013360809800946
5,2026-02-06 02:25:36,50285.45479514763,2790.0001121520995,43379,43597,0.9949996559396289
5,2026-02-06 02:25:36,50285.45479514763,2792.0001125335693,43529,43136,1.0091107195845697
5,2026-02-06 02:25:36,50285.45479514763,2794.0001129150387,42797,43183,0.9910612972697589
5,2026-02-06 02:25:36,50285.45479514763,2796.0001132965085,42669,42824,0.9963805342798431
5,2026-02-06 02:25:36,50285.45479514763,2798.0001136779783,42270,42510,0.9943542695836274
5,2026-02-06 02:25:36,50285.45479514763,2800.000114059448,42616,42363,1.005972192715341
5,2026-02-06 02:25:36,50285.45479514763,2802.000114440918,41722,41714,1.000191782135494
5,2026-02-06 02:25:36,50285.45479514763,2804.0001148223873,41920,41842,1.0018641556330958
5,2026-02-06 02:25:36,50285.45479514763,2806.000115203857,41491,41910,0.9900023860653782
5,2026-02-06 02:25:36,50285.45479514763,2808.000115585327,41697,41545,1.0036586833553978
5,2026-02-06 02:25:36,50285.45479514763,2810.000115966797,41192,41362,0.9958899472946182
5,2026-02-06 02:25:36,50285.45479514763,2812.0001163482666,40903,41383,0.9884010342411135
5,2026-02-06 02:25:36,50285.45479514763,2814.000116729736,41422,41516,0.9977358126987186
5,2026-02-06 02:25:36,50285.45479514763,2816.000117111206,41040,41330,0.9929833051052505
5,2026-02-06 02:25:36,50285.45479514763,2818.0001174926756,40725,40862,0.9966472517253193
5,2026-02-06 02:25:36,50285.45479514763,2820.0001178741454,41105,40809,1.0072533019677032
5,2026-02-06 02:25:36,50285.45479514763,2822.0001182556152,40541,40735,0.9952375107401498
5,2026-02-06 02:25:36,50285.45479514763,2824.0001186370846,40352,41096,0.9818960482772046
5,2026-02-06 02:25:36,50285.45479514763,2826.0001190185544,40526,40481,1.0011116326177714
5,2026-02-06 02:25:36,50285.45479514763,2828.0001194000242,40559,40683,0.99695204385124
5,2026-02-06 02:25:36,50285.45479514763,2830.000119781494,40074,40457,0.9905331586622834
5,2026-02-06 02:25:36,50285.45479514763,2832.000120162964,40033,39950,1.0020775969962452
5,2026-02-06 02:25:36,50285.45479514763,2834.0001205444332,39883,39868,1.000376241597271
5,2026-02-06 02:25:36,50285.45479514763,2836.000120925903,39765,39442,1.008189239896557
5,2026-02-06 02:25:36,50285.45479514763,2838.000121307373,39189,39456,0.9932329683698297
5,2026-02-06 02:25:36,50285.45479514763,2840.0001216888427,38914,39576,0.9832726905195067
5,2026-02-06 02:25:36,50285.45479514763,2842.0001220703125,39316,39457,0.9964264895962693
5,2026-02-06 02:25:36,50285.45479514763,2844.000122451782,39094,39155,0.9984420891329332
5,2026-02-06 02:25:36,50285.45479514763,2846.0001228332517,38785,38776,1.000232102331339
5,2026-02-06 02:25:36,50285.45479514763,2848.0001232147215,38586,38387,1.0051840466824706
5,2026-02-06 02:25:36,50285.45479514763,2850.0001235961913,38752,38407,1.008982737521806
5,2026-02-06 02:25:36,50285.45479514763,2852.000123977661,37974,38090,0.9969545812549225
5,2026-02-06 02:25:36,50285.45479514763,2854.0001243591305,37754,37645,1.0028954708460618
5,2026-02-06 02:25:36,50285.45479514763,2856.0001247406003,37662,37372,1.0077598201862357
5,2026-02-06 02:25:36,50285.45479514763,2858.00012512207,36848,36867,0.9994846339544851
5,2026-02-06 02:25:36,50285.45479514763,2860.00012550354,36586,36347,1.006575508295045
5,2026-02-06 02:25:36,50285.45479514763,2862.0001258850098,35963,35407,1.0157031095546079
5,2026-02-06 02:25:36,50285.45479514763,2864.000126266479,35183,34746,1.0125769872791113
5,2026-02-06 02:25:36,50285.45479514763,2866.000126647949,34374,34309,1.0018945466204203
5,2026-02-06 02:25:36,50285.45479514763,2868.0001270294188,33758,33294,1.013936445005106
5,2026-02-06 02:25:36,50285.45479514763,2870.0001274108886,33078,32893,1.0056242969628797
5,2026-02-06 02:25:36,50285.45479514763,2872.0001277923584,32044,31662,1.0120649358852885
5,2026-02-06 02:25:36,50285.45479514763,2874.0001281738278,30983,31028,0.9985496970478278
5,2026-02-06 02:25:36,50285.45479514763,2876.0001285552976,30704,30318,1.0127317105349958
5,2026-02-06 02:25:36,50285.45479514763,2878.0001289367674,29748,29673,1.002527550298251
5,2026-02-06 02:25:36,50285.45479514763,2880.000129318237,29697,29369,1.011168238618952
5,2026-02-06 02:25:36,50285.45479514763,2882.000129699707,29184,29182,1.0000685353985332
5,2026-02-06 02:25:36,50285.45479514763,2884.0001300811764,28454,28728,0.9904622667780563
5,2026-02-06 02:25:36,50285.45479514763,2886.000130462646,28208,28312,0.9963266459451823
5,2026-02-06 02:25:36,50285.45479514763,2888.000130844116,28030,28338,0.9891312019196838
5,2026-02-06 02:25:36,50285.45479514763,2890.000131225586,28112,28225,0.9959964570416298
5,2026-02-06 02:25:36,50285.45479514763,2892.0001316070557,27981,28067,0.9969359033740692
5,2026-02-06 02:25:36,50285.45479514763,2894.000131988525,28076,28271,0.9931024724983198
5,2026-02-06 02:25:36,50285.45479514763,2896.000132369995,27950,28250,0.9893805309734514
5,2026-02-06 02:25:36,50285.45479514763,2898.0001327514647,28069,28514,0.9843936311987094
5,2026-02-06 02:25:36,50285.45479514763,2900.0001331329345,27926,28177,0.991092025410796
6,2026-02-06 02:43:14,43553.164568551154,2199.99999961853,20662,21990,0.9396089131423374
6,2026-02-06 02:43:14,43553.164568551154,2202.0,20085,21699,0.925618692105627
6,2026-02-06 02:43:14,43553.164568551154,2204.00000038147,19167,22223,0.8624848130315439
6,2026-02-06 02:43:14,43553.164568551154,2206.000000762939,18513,22271,0.831260383458309
6,2026-02-06 02:43:14,43553.164568551154,2208.000001144409,18881,22834,0.8268809669790663
6,2026-02-06 02:43:14,43553.164568551154,2210.000001525879,19894,23114,0.8606904906117504
6,2026-02-06 02:43:14,43553.164568551154,2212.0000019073486,20633,23762,0.8683191650534466
6,2026-02-06 02:43:14,43553.164568551154,2214.0000022888185,22625,24500,0.923469387755102
6,2026-02-06 02:43:14,43553.164568551154,2216.000002670288,23014,24803,0.9278716284320445
6,2026-02-06 02:43:14,43553.164568551154,2218.0000030517576,24589,25882,0.9500425005795533
6,2026-02-06 02:43:14,43553.164568551154,2220.0000034332274,25516,26619,0.9585634321349412
6,2026-02-06 02:43:14,43553.164568551154,2222.0000038146973,26292,27509,0.9557599331127995
6,2026-02-06 02:43:14,43553.164568551154,2224.000004196167,27099,27831,0.973698393877331
6,2026-02-06 02:43:14,43553.164568551154,2226.0000045776364,27735,28438,0.9752795555242985
6,2026-02-06 02:43:14,43553.164568551154,2228.0000049591063,27934,28540,0.9787666433076384
6,2026-02-06 02:43:14,43553.164568551154,2230.000005340576,28132,28721,0.9794923575084433
6,2026-02-06 02:43:14,43553.164568551154,2232.000005722046,27955,28443,0.982842878739936
6,2026-02-06 02:43:14,43553.164568551154,2234.0000061035157,27776,28038,0.9906555389114773
6,2026-02-06 02:43:14,43553.164568551154,2236.000006484985,27493,27614,0.9956181646990657
6,2026-02-06 02:43:14,43553.164568551154,2238.000006866455,27276,27324,0.9982433025911287
6,2026-02-06 02:43:14,43553.164568551154,2240.0000072479247,27110,26516,1.022401568864082
6,2026-02-06 02:43:14,43553.164568551154,2242.0000076293945,26751,26585,1.0062441226255407
6,2026-02-06 02:43:14,43553.164568551154,2244.0000080108643,26934,26968,0.9987392465143874
6,2026-02-06 02:43:14,43553.164568551154,2246.0000083923337,26855,27158,0.9888430664997423
6,2026-02-06 02:43:14,43553.164568551154,2248.0000087738035,26927,27395,0.982916590618726
6,2026-02-06 02:43:14,43553.164568551154,2250.0000091552733,27445,27827,0.9862723254393215
6,2026-02-06 02:43:14,43553.164568551154,2252.000009536743,27992,28465,0.9833831020551554
6,2026-02-06 02:43:14,43553.164568551154,2254.000009918213,28673,29535,0.9708142881327239
6,2026-02-06 02:43:14,43553.164568551154,2256.0000102996823,29110,29594,0.98364533351355
6,2026-02-06 02:43:14,43553.164568551154,2258.000010681152,29631,30340,0.9766315095583388
6,2026-02-06 02:43:14,43553.164568551154,2260.000011062622,29848,30620,0.9747877204441542
6,2026-02-06 02:43:14,43553.164568551154,2262.000011444092,30585,30351,1.0077097953938914
6,2026-02-06 02:43:14,43553.164568551154,2264.0000118255616,30606,30995,0.9874495886433295
6,2026-02-06 02:43:14,43553.164568551154,2266.000012207031,31113,30779,1.0108515546314045
6,2026-02-06 02:43:14,43553.164568551154,2268.000012588501,30855,30894,0.9987376189551369
6,2026-02-06 02:43:14,43553.164568551154,2270.0000129699706,30184,30925,0.9760388035569927
6,2026-02-06 02:43:14,43553.164568551154,2272.0000133514404,30280,30768,0.984139365574623
6,2026-02-06 02:43:14,43553.164568551154,2274.0000137329102,30351,31055,0.977330542585735
6,2026-02-06 02:43:14,43553.164568551154,2276.0000141143796,30688,31301,0.980415961151401
6,2026-02-06 02:43:14,43553.164568551154,2278.0000144958494,31123,31654,0.9832248688949264
6,2026-02-06 02:43:14,43553.164568551154,2280.0000148773192,31838,32044,0.9935713394083135
6,2026-02-06 02:43:14,43553.164568551154,2282.000015258789,32052,33187,0.9657998613915088
6,2026-02-06 02:43:14,43553.164568551154,2284.000015640259,32952,33280,0.9901442307692307
6,2026-02-06 02:43:14,43553.164568551154,2286.0000160217282,33525,33851,0.9903695607219876
6,2026-02-06 02:43:14,43553.164568551154,2288.000016403198,34247,34293,0.9986586183769283
6,2026-02-06 02:43:14,43553.164568551154,2290.000016784668,34787,34679,1.003114276651576
6,2026-02-06 02:43:14,43553.164568551154,2292.0000171661377,34836,35257,0.9880591088294524
6,2026-02-06 02:43:14,43553.164568551154,2294.0000175476075,35261,35175,1.0024449182658137
6,2026-02-06 02:43:14,43553.164568551154,2296.000017929077,35326,35561,0.9933916369055988
6,2026-02-06 02:43:14,43553.164568551154,2298.0000183105467,35022,35720,0.9804591265397536
6,2026-02-06 02:43:14,43553.164568551154,2300.0000186920165,35434,35700,0.9925490196078431
6,2026-02-06 02:43:14,43553.164568551154,2302.0000190734863,35748,35560,1.0052868391451069
6,2026-02-06 02:43:14,43553.164568551154,2304.000019454956,34948,35382,0.9877338759821378
6,2026-02-06 02:43:14,43553.164568551154,2306.0000198364255,35509,35147,1.0102995988277805
6,2026-02-06 02:43:14,43553.164568551154,2308.0000202178953,35365,35642,0.9922282700185174
6,2026-02-06 02:43:14,43553.164568551154,2310.000020599365,35514,36124,0.983113719410918
6,2026-02-06 02:43:14,43553.164568551154,2312.000020980835,35758,36107,0.9903342842108178
6,2026-02-06 02:43:14,43553.164568551154,2314.000021362305,36061,36354,0.9919403641965121
6,2026-02-06 02:43:14,43553.164568551154,2316.000021743774,36350,36982,0.9829106051592666
6,2026-02-06 02:43:14,43553.164568551154,2318.000022125244,36136,36964,0.9775998268585651
6,2026-02-06 02:43:14,43553.164568551154,2320.000022506714,36712,37107,0.989355108200609
6,2026-02-06 02:43:14,43553.164568551154,2322.0000228881836,36828,37356,0.9858657243816255
6,2026-02-06 02:43:14,43553.164568551154,2324.0000232696534,36868,36887,0.999484913384119
6,2026-02-06 02:43:14,43553.164568551154,2326.000023651123,36436,36222,1.0059080117055932
6,2026-02-06 02:43:14,43553.164568551154,2328.0000240325926,35592,35887,0.991779753113941
6,2026-02-06 02:43:14,43553.164568551154,2330.0000244140624,35255,35027,1.0065092642818396
6,2026-02-06 02:43:14,43553.164568551154,2332.000024795532,34737,34391,1.0100607717135297
6,2026-02-06 02:43:14,43553.164568551154,2334.000025177002,33812,33752,1.0017776724342262
6,2026-02-06 02:43:14,43553.164568551154,2336.0000255584714,33232,33062,1.0051418546972355
6,2026-02-06 02:43:14,43553.164568551154,2338.000025939941,32685,33060,0.9886569872958257
6,2026-02-06 02:43:14,43553.164568551154,2340.000026321411,32431,32462,0.9990450372743516
6,2026-02-06 02:43:14,43553.164568551154,2342.000026702881,32021,32477,0.9859592942697909
6,2026-02-06 02:43:14,43553.164568551154,2344.0000270843507,32364,32269,1.0029440019833276
6,2026-02-06 02:43:14,43553.164568551154,2346.00002746582,31807,32444,0.9803661693995808
6,2026-02-06 02:43:14,43553.164568551154,2348.00002784729,32218,32860,0.9804625684723067
6,2026-02-06 02:43:14,43553.164568551154,2350.0000282287597,32112,32332,0.9931955956946679
