frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2074.0000144958494,121382,121695,0.9974279962200583,114827.22087434193,2026-02-01 02:45:40
2076.0000148773192,120300,120682,0.9968346563696326,114827.22087434193,2026-02-01 02:45:40
2078.000015258789,119301,119124,1.0014858466807697,114827.22087434193,2026-02-01 02:45:40
2080.0000156402584,117898,118032,0.9988647146536532,114827.22087434193,2026-02-01 02:45:40
2082.0000160217282,116500,116166,1.0028751958404352,114827.22087434193,2026-02-01 02:45:40
2084.000016403198,114607,114459,1.0012930394289659,114827.22087434193,2026-02-01 02:45:40
2086.000016784668,112626,112998,0.9967079063346254,114827.22087434193,2026-02-01 02:45:40
2088.0000171661377,111165,111278,0.9989845252430849,114827.22087434193,2026-02-01 02:45:40
2090.000017547607,110032,110412,0.9965583451074158,114827.22087434193,2026-02-01 02:45:40
2092.000017929077,109285,109696,0.9962532817969662,114827.22087434193,2026-02-01 02:45:40
2094.0000183105467,108567,109396,0.9924220263995027,114827.22087434193,2026-02-01 02:45:40
2096.0000186920165,107963,109338,0.9874243172547513,114827.22087434193,2026-02-01 02:45:40
2098.0000190734863,108752,108254,1.0046002919060728,114827.22087434193,2026-02-01 02:45:40
2100.0000194549557,108286,109028,0.9931944087757273,114827.22087434193,2026-02-01 02:45:40
2102.0000198364255,109203,110368,0.9894444041751232,114827.22087434193,2026-02-01 02:45:40
2104.0000202178953,109998,111452,0.986954025051143,114827.22087434193,2026-02-01 02:45:40
2106.000020599365,110852,112392,0.986297957149975,114827.22087434193,2026-02-01 02:45:40
2108.000020980835,112541,113076,0.9952686688598819,114827.22087434193,2026-02-01 02:45:40
2110.0000213623043,113959,114245,0.9974966081666594,114827.22087434193,2026-02-01 02:45:40
2112.000021743774,114500,115277,0.9932597135595131,114827.22087434193,2026-02-01 02:45:40
2114.000022125244,115696,116616,0.9921108595733004,114827.22087434193,2026-02-01 02:45:40
2116.000022506714,116246,117694,0.9876969089333356,114827.22087434193,2026-02-01 02:45:40
2118.0000228881836,116804,117863,0.9910149919822167,114827.22087434193,2026-02-01 02:45:40
2120.000023269653,117279,117766,0.9958646808077034,114827.22087434193,2026-02-01 02:45:40
2122.000023651123,118533,119074,0.9954566068159296,114827.22087434193,2026-02-01 02:45:40
2124.0000240325926,118485,119405,0.992295130019681,114827.22087434193,2026-02-01 02:45:40
2126.0000244140624,118485,120160,0.9860602529960053,114827.22087434193,2026-02-01 02:45:40
2128.000024795532,118705,119915,0.989909519242797,114827.22087434193,2026-02-01 02:45:40
2130.0000251770016,119871,120573,0.9941778010002239,114827.22087434193,2026-02-01 02:45:40
2132.0000255584714,119745,120646,0.9925318700992988,114827.22087434193,2026-02-01 02:45:40
2134.000025939941,121158,121873,0.9941332370582492,114827.22087434193,2026-02-01 02:45:40
2136.000026321411,121279,122424,0.990647258707443,114827.22087434193,2026-02-01 02:45:40
2138.000026702881,122487,122699,0.9982721945574129,114827.22087434193,2026-02-01 02:45:40
2140.00002708435,122098,123577,0.988031753481635,114827.22087434193,2026-02-01 02:45:40
2142.00002746582,122870,123578,0.9942708249041091,114827.22087434193,2026-02-01 02:45:40
2144.00002784729,123575,124077,0.9959541252609266,114827.22087434193,2026-02-01 02:45:40
2146.0000282287597,123157,123947,0.99362630801875,114827.22087434193,2026-02-01 02:45:40
2148.0000286102295,124377,124091,1.002304760216293,114827.22087434193,2026-02-01 02:45:40
2150.000028991699,123476,123449,1.000218713800841,114827.22087434193,2026-02-01 02:45:40
2152.0000293731687,123492,124037,0.9956061497778889,114827.22087434193,2026-02-01 02:45:40
2154.0000297546385,123655,124056,0.9967675888308506,114827.22087434193,2026-02-01 02:45:40
2156.0000301361083,123445,123491,0.9996275032188581,114827.22087434193,2026-02-01 02:45:40
2158.000030517578,123226,123973,0.9939744944463714,114827.22087434193,2026-02-01 02:45:40
2160.0000308990475,122377,122538,0.9986861218560773,114827.22087434193,2026-02-01 02:45:40
2162.0000312805173,123073,122894,1.0014565397822515,114827.22087434193,2026-02-01 02:45:40
2164.000031661987,121828,122539,0.9941977656093162,114827.22087434193,2026-02-01 02:45:40
2166.000032043457,121934,122434,0.9959161670777725,114827.22087434193,2026-02-01 02:45:40
2168.0000324249268,120778,121621,0.9930686312396708,114827.22087434193,2026-02-01 02:45:40
2170.000032806396,120196,121219,0.9915607289286333,114827.22087434193,2026-02-01 02:45:40
2172.000033187866,120052,120733,0.9943594543331152,114827.22087434193,2026-02-01 02:45:40
2174.0000335693358,119246,119358,0.9990616464753096,114827.22087434193,2026-02-01 02:45:40
2176.0000339508056,118646,118861,0.9981911644694222,114827.22087434193,2026-02-01 02:45:40
2178.0000343322754,117726,117107,1.0052857643010238,114827.22087434193,2026-02-01 02:45:40
2180.0000347137448,115812,115738,1.0006393751404032,114827.22087434193,2026-02-01 02:45:40
2182.0000350952146,114661,114517,1.0012574552249884,114827.22087434193,2026-02-01 02:45:40
2184.0000354766844,113572,113322,1.0022061029632374,114827.22087434193,2026-02-01 02:45:40
2186.000035858154,112052,112092,0.9996431502694215,114827.22087434193,2026-02-01 02:45:40
2188.000036239624,111518,111301,1.0019496680173583,114827.22087434193,2026-02-01 02:45:40
2190.0000366210934,110749,110250,1.0045260770975057,114827.22087434193,2026-02-01 02:45:40
2192.000037002563,109671,110095,0.9961487805985739,114827.22087434193,2026-02-01 02:45:40
2194.000037384033,109572,109819,0.9977508445715222,114827.22087434193,2026-02-01 02:45:40
2196.000037765503,109730,110034,0.9972372175872912,114827.22087434193,2026-02-01 02:45:40
2198.0000381469727,110801,111566,0.9931430722621587,114827.22087434193,2026-02-01 02:45:40
2200.000038528442,111257,112321,0.9905271498651187,114827.22087434193,2026-02-01 02:45:40
2202.000038909912,112432,113268,0.9926192746406752,114827.22087434193,2026-02-01 02:45:40
2204.0000392913817,113389,114380,0.9913358978842455,114827.22087434193,2026-02-01 02:45:40
2206.0000396728515,114287,115585,0.9887701691395943,114827.22087434193,2026-02-01 02:45:40
2208.0000400543213,115393,117464,0.9823690662671116,114827.22087434193,2026-02-01 02:45:40
2210.0000404357907,117130,118602,0.9875887421797271,114827.22087434193,2026-02-01 02:45:40
2212.0000408172605,118412,119642,0.9897193293325086,114827.22087434193,2026-02-01 02:45:40
2214.0000411987303,119691,120887,0.9901064630605442,114827.22087434193,2026-02-01 02:45:40
2216.0000415802,120388,121449,0.9912638226745383,114827.22087434193,2026-02-01 02:45:40
2218.00004196167,121960,122404,0.9963726675598836,114827.22087434193,2026-02-01 02:45:40
2220.0000423431393,122003,122855,0.9930649953196858,114827.22087434193,2026-02-01 02:45:40
2222.000042724609,123267,123350,0.9993271179570329,114827.22087434193,2026-02-01 02:45:40
2224.000043106079,123842,124271,0.9965478671612846,114827.22087434193,2026-02-01 02:45:40
2226.0000434875487,124170,125202,0.9917573201706043,114827.22087434193,2026-02-01 02:45:40
2228.0000438690186,124252,124614,0.9970950294509445,114827.22087434193,2026-02-01 02:45:40
2230.000044250488,124548,125010,0.9963042956563475,114827.22087434193,2026-02-01 02:45:40
2232.0000446319577,124602,125390,0.9937156073052078,114827.22087434193,2026-02-01 02:45:40
2234.0000450134276,124846,126143,0.9897180184393902,114827.22087434193,2026-02-01 02:45:40
2236.0000453948974,124248,125492,0.9900870174991234,114827.22087434193,2026-02-01 02:45:40
2238.000045776367,124674,124831,0.9987422995890444,114827.22087434193,2026-02-01 02:45:40
2240.0000461578366,124845,125790,0.9924874791318865,114827.22087434193,2026-02-01 02:45:40
2242.0000465393064,124533,124850,0.9974609531437725,114827.22087434193,2026-02-01 02:45:40
2244.000046920776,124320,124225,1.0007647413966594,114827.22087434193,2026-02-01 02:45:40
2246.000047302246,124388,124406,0.9998553124447374,114827.22087434193,2026-02-01 02:45:40
2248.000047683716,122763,124027,0.9898086706926718,114827.22087434193,2026-02-01 02:45:40
2250.000048065185,122591,123834,0.9899623689778252,114827.22087434193,2026-02-01 02:45:40
2252.000048446655,121893,123143,0.9898491997109052,114827.22087434193,2026-02-01 02:45:40
2254.000048828125,121477,122043,0.9953622903402899,114827.22087434193,2026-02-01 02:45:40
2256.0000492095946,121258,121563,0.9974910128904354,114827.22087434193,2026-02-01 02:45:40
2258.0000495910645,120360,120044,1.002632368131685,114827.22087434193,2026-02-01 02:45:40
2260.000049972534,119840,119944,0.99913292870006,114827.22087434193,2026-02-01 02:45:40
2262.0000503540036,119202,119308,0.9991115432326416,114827.22087434193,2026-02-01 02:45:40
2264.0000507354735,118952,119929,0.9918535133287195,114827.22087434193,2026-02-01 02:45:40
2266.0000511169433,118261,119448,0.9900626213917353,114827.22087434193,2026-02-01 02:45:40
2268.000051498413,117473,118556,0.9908650764195823,114827.22087434193,2026-02-01 02:45:40
2270.0000518798824,117713,118390,0.9942816116226033,114827.22087434193,2026-02-01 02:45:40
2272.0000522613523,116188,117346,0.9901317471409337,114827.22087434193,2026-02-01 02:45:40
2274.000052642822,116716,116975,0.997785851677709,114827.22087434193,2026-02-01 02:45:40
2276.000053024292,116738,116992,0.9978289113785558,114827.22087434193,2026-02-01 02:45:40
2278.0000534057617,116307,117217,0.9922366209679483,114827.22087434193,2026-02-01 02:45:40
2280.000053787231,115571,116027,0.996069880286485,114827.22087434193,2026-02-01 02:45:40
2282.000054168701,115113,115444,0.9971328089809778,114827.22087434193,2026-02-01 02:45:40
2284.0000545501707,114404,115687,0.9889097305660964,114827.22087434193,2026-02-01 02:45:40
2286.0000549316405,113743,114960,0.9894137091162143,114827.22087434193,2026-02-01 02:45:40
2288.0000553131104,113897,115366,0.9872666123467919,114827.22087434193,2026-02-01 02:45:40
2290.0000556945797,112452,113846,0.9877553888586336,114827.22087434193,2026-02-01 02:45:40
2292.0000560760495,112223,114168,0.9829637026136921,114827.22087434193,2026-02-01 02:45:40
2294.0000564575193,111875,114558,0.9765795492239738,114827.22087434193,2026-02-01 02:45:40
2296.000056838989,111019,115111,0.9644517031387096,114827.22087434193,2026-02-01 02:45:40
2298.000057220459,110627,114505,0.9661324832976725,114827.22087434193,2026-02-01 02:45:40
2300.0000576019283,109609,115416,0.9496863519789284,114827.22087434193,2026-02-01 02:45:40
2302.000057983398,107857,115361,0.9349520201801302,114827.22087434193,2026-02-01 02:45:40
2304.000058364868,106018,116754,0.9080459770114943,114827.22087434193,2026-02-01 02:45:40
2306.000058746338,104589,117175,0.892588009387668,114827.22087434193,2026-02-01 02:45:40
2308.0000591278076,104588,117908,0.8870305662041592,114827.22087434193,2026-02-01 02:45:40
2310.000059509277,106988,118678,0.9014981715229444,114827.22087434193,2026-02-01 02:45:40
2312.000059890747,109792,119573,0.918200597124769,114827.22087434193,2026-02-01 02:45:40
2314.0000602722166,113440,120173,0.9439724397327187,114827.22087434193,2026-02-01 02:45:40
2316.0000606536864,115992,122232,0.948949538582368,114827.22087434193,2026-02-01 02:45:40
2318.0000610351562,118369,123758,0.9564553402608317,114827.22087434193,2026-02-01 02:45:40
2320.0000614166256,120507,123933,0.9723560310813101,114827.22087434193,2026-02-01 02:45:40
2322.0000617980954,121329,124958,0.9709582419693017,114827.22087434193,2026-02-01 02:45:40
2324.0000621795652,122774,125871,0.9753954445424283,114827.22087434193,2026-02-01 02:45:40
2326.000062561035,124318,126631,0.9817343304562074,114827.22087434193,2026-02-01 02:45:40
2328.000062942505,124697,127341,0.9792368522314101,114827.22087434193,2026-02-01 02:45:40
2330.0000633239742,125557,127261,0.9866101947965206,114827.22087434193,2026-02-01 02:45:40
2332.000063705444,125905,128085,0.9829800523090135,114827.22087434193,2026-02-01 02:45:40
2334.000064086914,126084,127664,0.9876237623762376,114827.22087434193,2026-02-01 02:45:40
2336.0000644683837,126336,127710,0.989241249706366,114827.22087434193,2026-02-01 02:45:40
2338.0000648498535,126805,127616,0.9936449974924775,114827.22087434193,2026-02-01 02:45:40
2340.000065231323,126905,126878,1.000212802849982,114827.22087434193,2026-02-01 02:45:40
2342.0000656127927,126466,127254,0.9938076602700111,114827.22087434193,2026-02-01 02:45:40
2344.0000659942625,126396,126097,1.0023711904327621,114827.22087434193,2026-02-01 02:45:40
2346.0000663757323,125439,126063,0.9950500940006187,114827.22087434193,2026-02-01 02:45:40
2348.000066757202,124091,124705,0.9950763802574075,114827.22087434193,2026-02-01 02:45:40
2350.0000671386715,124106,123590,1.0041750950724169,114827.22087434193,2026-02-01 02:45:40
2352.0000675201413,122156,122571,0.996614207275783,114827.22087434193,2026-02-01 02:45:40
2354.000067901611,121194,121621,0.9964890931664762,114827.22087434193,2026-02-01 02:45:40
2356.000068283081,120311,120711,0.996686300337169,114827.22087434193,2026-02-01 02:45:40
2358.000068664551,119566,119269,1.0024901692812047,114827.22087434193,2026-02-01 02:45:40
2360.00006904602,118665,117750,1.0077707006369427,114827.22087434193,2026-02-01 02:45:40
2362.00006942749,116574,116885,0.997339265089618,114827.22087434193,2026-02-01 02:45:40
2364.00006980896,115850,116153,0.9973913717252245,114827.22087434193,2026-02-01 02:45:40
2366.0000701904296,114980,114519,1.0040255328810066,114827.22087434193,2026-02-01 02:45:40
2368.0000705718994,114023,114421,0.9965216175352427,114827.22087434193,2026-02-01 02:45:40
2370.000070953369,113097,113276,0.9984197888343515,114827.22087434193,2026-02-01 02:45:40
2372.0000713348386,112272,113369,0.9903236334447688,114827.22087434193,2026-02-01 02:45:40
2374.0000717163084,112096,112896,0.9929138321995464,114827.22087434193,2026-02-01 02:45:40
2376.0000720977782,111703,112737,0.9908282107914882,114827.22087434193,2026-02-01 02:45:40
2378.000072479248,111821,113411,0.9859801959245575,114827.22087434193,2026-02-01 02:45:40
2380.0000728607174,112504,113089,0.9948270830938465,114827.22087434193,2026-02-01 02:45:40
2382.000073242187,112460,113304,0.9925510132034173,114827.22087434193,2026-02-01 02:45:40
2384.000073623657,113732,115062,0.9884410144096226,114827.22087434193,2026-02-01 02:45:40
2386.000074005127,114228,115348,0.9902902521066685,114827.22087434193,2026-02-01 02:45:40
2388.0000743865967,114985,116385,0.9879709584568458,114827.22087434193,2026-02-01 02:45:40
2390.000074768066,116352,116795,0.9962070294105055,114827.22087434193,2026-02-01 02:45:40
2392.000075149536,117139,118052,0.9922661200149087,114827.22087434193,2026-02-01 02:45:40
2394.0000755310057,118098,119346,0.9895430094012367,114827.22087434193,2026-02-01 02:45:40
2396.0000759124755,119426,120108,0.9943217770673061,114827.22087434193,2026-02-01 02:45:40
2398.0000762939453,120152,121162,0.9916640530859511,114827.22087434193,2026-02-01 02:45:40
2400.0000766754147,120631,121497,0.992872251989761,114827.22087434193,2026-02-01 02:45:40
2402.0000770568845,121590,123189,0.9870199449626185,114827.22087434193,2026-02-01 02:45:40
2404.0000774383543,121921,123233,0.9893535010914284,114827.22087434193,2026-02-01 02:45:40
2406.000077819824,121838,123957,0.9829053623433933,114827.22087434193,2026-02-01 02:45:40
2408.000078201294,123103,123768,0.994627044147114,114827.22087434193,2026-02-01 02:45:40
2410.0000785827633,122949,124055,0.9910845995727702,114827.22087434193,2026-02-01 02:45:40
2412.000078964233,123658,124012,0.9971454375383028,114827.22087434193,2026-02-01 02:45:40
2414.000079345703,123406,124358,0.9923446822882324,114827.22087434193,2026-02-01 02:45:40
2416.0000797271728,124039,124987,0.992415211181963,114827.22087434193,2026-02-01 02:45:40
2418.0000801086426,124062,124559,0.9960099230083735,114827.22087434193,2026-02-01 02:45:40
2420.000080490112,124916,124918,0.9999839894971101,114827.22087434193,2026-02-01 02:45:40
2422.0000808715818,124051,124746,0.9944286790758822,114827.22087434193,2026-02-01 02:45:40
2424.0000812530516,124381,125143,0.9939109658550618,114827.22087434193,2026-02-01 02:45:40
2426.0000816345214,123787,124676,0.992869517790112,114827.22087434193,2026-02-01 02:45:40
2428.000082015991,123769,124850,0.9913416099319183,114827.22087434193,2026-02-01 02:45:40
2430.0000823974606,123935,124910,0.9921943799535665,114827.22087434193,2026-02-01 02:45:40
2432.0000827789304,123825,124013,0.9984840299000911,114827.22087434193,2026-02-01 02:45:40
2434.0000831604,123660,124575,0.9926550270921132,114827.22087434193,2026-02-01 02:45:40
2436.00008354187,123536,123864,0.9973519343796422,114827.22087434193,2026-02-01 02:45:40
2438.00008392334,123943,124334,0.996855244743996,114827.22087434193,2026-02-01 02:45:40
2440.000084304809,123660,124381,0.9942032947154308,114827.22087434193,2026-02-01 02:45:40
2442.000084686279,123311,123635,0.9973793828608404,114827.22087434193,2026-02-01 02:45:40
2444.000085067749,123635,123309,1.002643764850903,114827.22087434193,2026-02-01 02:45:40
2446.0000854492187,122299,123389,0.9911661493325985,114827.22087434193,2026-02-01 02:45:40
2448.0000858306885,122831,123315,0.9960750922434416,114827.22087434193,2026-02-01 02:45:40
2450.000086212158,121493,122128,0.9948005371413599,114827.22087434193,2026-02-01 02:45:40
2452.0000865936277,121999,121552,1.003677438462551,114827.22087434193,2026-02-01 02:45:40
2454.0000869750975,120586,121373,0.9935158560800178,114827.22087434193,2026-02-01 02:45:40
2456.0000873565673,119728,119610,1.000986539586991,114827.22087434193,2026-02-01 02:45:40
2458.000087738037,118723,118594,1.001087744742567,114827.22087434193,2026-02-01 02:45:40
2460.0000881195065,117527,117845,0.997301540158683,114827.22087434193,2026-02-01 02:45:40
2462.0000885009763,116491,116962,0.995973051076418,114827.22087434193,2026-02-01 02:45:40
2464.000088882446,116384,117012,0.9946330290910333,114827.22087434193,2026-02-01 02:45:40
2466.000089263916,115080,115568,0.9957773778208501,114827.22087434193,2026-02-01 02:45:40
2468.0000896453857,114607,114844,0.9979363310229529,114827.22087434193,2026-02-01 02:45:40
2470.000090026855,113320,113879,0.9950912810966025,114827.22087434193,2026-02-01 02:45:40
2472.000090408325,114029,114387,0.9968702737199158,114827.22087434193,2026-02-01 02:45:40
2474.0000907897947,113244,113603,0.996839872186474,114827.22087434193,2026-02-01 02:45:40
2476.0000911712646,112832,113540,0.9937643121366919,114827.22087434193,2026-02-01 02:45:40
2478.0000915527344,113539,114126,0.9948565620454586,114827.22087434193,2026-02-01 02:45:40
2480.0000919342037,113626,114492,0.9924361527442965,114827.22087434193,2026-02-01 02:45:40
2482.0000923156736,113751,114996,0.9891735364708337,114827.22087434193,2026-02-01 02:45:40
2484.0000926971434,114887,115829,0.9918673216551986,114827.22087434193,2026-02-01 02:45:40
2486.000093078613,114773,115949,0.9898576098112101,114827.22087434193,2026-02-01 02:45:40
2488.000093460083,116459,117644,0.9899272381081908,114827.22087434193,2026-02-01 02:45:40
2490.0000938415524,116612,117807,0.9898562903732376,114827.22087434193,2026-02-01 02:45:40
2492.000094223022,118095,118711,0.9948109273782547,114827.22087434193,2026-02-01 02:45:40
2494.000094604492,118124,120152,0.9831213795858579,114827.22087434193,2026-02-01 02:45:40
2496.000094985962,119327,121226,0.9843350436375035,114827.22087434193,2026-02-01 02:45:40
2498.0000953674316,120670,121494,0.9932177720710488,114827.22087434193,2026-02-01 02:45:40
2500.000095748901,121350,122995,0.9866254725801862,114827.22087434193,2026-02-01 02:45:40
2502.000096130371,121845,123339,0.9878870430277528,114827.22087434193,2026-02-01 02:45:40
2504.0000965118406,123489,124348,0.9930919677035417,114827.22087434193,2026-02-01 02:45:40
2506.0000968933105,124640,124717,0.9993826022114066,114827.22087434193,2026-02-01 02:45:40
2508.0000972747803,124373,125619,0.9900811183021677,114827.22087434193,2026-02-01 02:45:40
2510.0000976562496,125386,126164,0.9938334231635014,114827.22087434193,2026-02-01 02:45:40
2512.0000980377195,126516,125875,1.0050923535253227,114827.22087434193,2026-02-01 02:45:40
2514.0000984191893,126188,126118,1.0005550357601611,114827.22087434193,2026-02-01 02:45:40
2516.000098800659,126284,126159,1.0009908131801932,114827.22087434193,2026-02-01 02:45:40
2518.000099182129,125642,126899,0.9900944845901071,114827.22087434193,2026-02-01 02:45:40
2520.0000995635983,125189,125823,0.9949611756197198,114827.22087434193,2026-02-01 02:45:40
2522.000099945068,125092,125309,0.9982682808098381,114827.22087434193,2026-02-01 02:45:40
2524.000100326538,124864,126191,0.9894841945939092,114827.22087434193,2026-02-01 02:45:40
2526.0001007080077,124097,125344,0.9900513786060761,114827.22087434193,2026-02-01 02:45:40
2528.0001010894775,124018,124582,0.9954728612480134,114827.22087434193,2026-02-01 02:45:40
2530.000101470947,123632,124098,0.9962449032216474,114827.22087434193,2026-02-01 02:45:40
2532.0001018524167,122830,123337,0.9958893113988503,114827.22087434193,2026-02-01 02:45:40
2534.0001022338865,122239,122443,0.9983339186396936,114827.22087434193,2026-02-01 02:45:40
2536.0001026153564,121563,121864,0.9975300334799448,114827.22087434193,2026-02-01 02:45:40
2538.000102996826,121252,121780,0.9956643126950239,114827.22087434193,2026-02-01 02:45:40
2540.0001033782955,120626,121211,0.9951737053567745,114827.22087434193,2026-02-01 02:45:40
2542.0001037597654,120008,121095,0.991023576530823,114827.22087434193,2026-02-01 02:45:40
2544.000104141235,120071,120110,0.9996752976438265,114827.22087434193,2026-02-01 02:45:40
2546.000104522705,119287,119734,0.9962667245728031,114827.22087434193,2026-02-01 02:45:40
2548.000104904175,118677,119027,0.9970594907037899,114827.22087434193,2026-02-01 02:45:40
2550.000105285644,118344,119238,0.992502390177628,114827.22087434193,2026-02-01 02:45:40
2552.000105667114,117516,118641,0.9905176119553949,114827.22087434193,2026-02-01 02:45:40
2554.000106048584,117053,118115,0.9910087626465732,114827.22087434193,2026-02-01 02:45:40
2556.0001064300536,116900,117845,0.991980991980992,114827.22087434193,2026-02-01 02:45:40
2558.0001068115234,116948,117163,0.9981649496854809,114827.22087434193,2026-02-01 02:45:40
2560.000107192993,116736,117156,0.9964150363617741,114827.22087434193,2026-02-01 02:45:40
2562.0001075744626,116618,116796,0.9984759752046303,114827.22087434193,2026-02-01 02:45:40
2564.0001079559324,116028,117335,0.9888609536796352,114827.22087434193,2026-02-01 02:45:40
2566.0001083374023,115691,116780,0.9906747730775818,114827.22087434193,2026-02-01 02:45:40
2568.000108718872,115969,117192,0.9895641340705851,114827.22087434193,2026-02-01 02:45:40
2570.0001091003414,116375,117323,0.991919742931906,114827.22087434193,2026-02-01 02:45:40
2572.0001094818113,116284,116576,0.997495196266813,114827.22087434193,2026-02-01 02:45:40
2574.000109863281,116052,117186,0.9903230761353745,114827.22087434193,2026-02-01 02:45:40
2576.000110244751,116119,117163,0.991089337077405,114827.22087434193,2026-02-01 02:45:40
2578.0001106262207,116275,117311,0.9911687736017936,114827.22087434193,2026-02-01 02:45:40
2580.00011100769,116021,117523,0.9872195229869898,114827.22087434193,2026-02-01 02:45:40
2582.00011138916,116563,117411,0.9927775080699424,114827.22087434193,2026-02-01 02:45:40
2584.0001117706297,116292,117934,0.9860769582987094,114827.22087434193,2026-02-01 02:45:40
2586.0001121520995,116093,116884,0.9932326066869717,114827.22087434193,2026-02-01 02:45:40
2588.0001125335693,116119,118734,0.9779759799215052,114827.22087434193,2026-02-01 02:45:40
2590.0001129150387,116339,118749,0.9797050922534084,114827.22087434193,2026-02-01 02:45:40
2592.0001132965085,117032,118898,0.9843058756244849,114827.22087434193,2026-02-01 02:45:40
2594.0001136779783,116340,119740,0.971605144479706,114827.22087434193,2026-02-01 02:45:40
2596.000114059448,116466,120688,0.9650172345220734,114827.22087434193,2026-02-01 02:45:40
2598.000114440918,116853,121396,0.9625770206596593,114827.22087434193,2026-02-01 02:45:40
2600.0001148223873,115921,121789,0.9518183087142517,114827.22087434193,2026-02-01 02:45:40
2602.000115203857,114855,122638,0.9365367993607202,114827.22087434193,2026-02-01 02:45:40
2604.000115585327,112554,123728,0.909688995215311,114827.22087434193,2026-02-01 02:45:40
2606.000115966797,111730,124001,0.9010411206361238,114827.22087434193,2026-02-01 02:45:40
2608.0001163482666,111724,124637,0.896395131461765,114827.22087434193,2026-02-01 02:45:40
2610.000116729736,112955,125303,0.9014548733869101,114827.22087434193,2026-02-01 02:45:40
2612.000117111206,115845,126250,0.9175841584158416,114827.22087434193,2026-02-01 02:45:40
2614.0001174926756,119237,126746,0.9407555268016348,114827.22087434193,2026-02-01 02:45:40
2616.0001178741454,121048,127289,0.9509698402847064,114827.22087434193,2026-02-01 02:45:40
2618.0001182556152,123191,127032,0.9697635241513949,114827.22087434193,2026-02-01 02:45:40
2620.0001186370846,124272,127189,0.9770656267444512,114827.22087434193,2026-02-01 02:45:40
2622.0001190185544,124128,126432,0.9817767653758542,114827.22087434193,2026-02-01 02:45:40
2624.0001194000242,124623,125960,0.9893855192124484,114827.22087434193,2026-02-01 02:45:40
2626.000119781494,124800,126290,0.9882017578588962,114827.22087434193,2026-02-01 02:45:40
